datetime_utc,price_de_lu,price_fr,diff_price_de_lu,ret_price_de_lu,diff_price_fr,ret_price_fr,spread_12,event_high_price_de_lu,event_neg_price_de_lu,event_jump_price_de_lu,event_high_price_fr,event_neg_price_fr,event_jump_price_fr
2025-06-29 12:00:00+00:00,-24.01,-0.09,-3.91,,-0.06,,-23.92,0,1,0,0,1,0
2025-06-29 13:00:00+00:00,-15.45,-0.01,8.560000000000002,,0.08,,-15.44,0,1,0,0,1,0
2025-06-29 14:00:00+00:00,-2.69,0.0,12.76,,0.01,,-2.69,0,1,0,0,0,0
2025-06-29 15:00:00+00:00,0.01,20.0,2.6999999999999997,,20.0,,-19.99,0,0,0,0,0,0
2025-06-29 16:00:00+00:00,77.44,79.38,77.42999999999999,8.954673628956414,59.379999999999995,1.3785141738009288,-1.9399999999999977,0,0,1,0,0,1
2025-06-29 17:00:00+00:00,102.14,102.14,24.700000000000003,0.27684097825117604,22.760000000000005,0.25209797386457833,0.0,0,0,0,0,0,0
2025-06-29 18:00:00+00:00,111.98,111.98,9.840000000000003,0.09197586270124969,9.840000000000003,0.09197586270124969,0.0,0,0,0,0,0,0
2025-06-29 19:00:00+00:00,118.07,118.07,6.089999999999989,0.05295738499827074,6.089999999999989,0.05295738499827074,0.0,0,0,0,0,0,0
2025-06-29 20:00:00+00:00,113.73,113.73,-4.339999999999989,-0.037450450722665174,-4.339999999999989,-0.037450450722665174,0.0,0,0,0,0,0,0
2025-06-29 21:00:00+00:00,101.0,101.0,-12.730000000000004,-0.11870670135509354,-12.730000000000004,-0.11870670135509354,0.0,0,0,0,0,0,0
2025-06-29 22:00:00+00:00,98.73,98.73,-2.269999999999996,-0.022731665217901487,-2.269999999999996,-0.022731665217901487,0.0,0,0,0,0,0,0
2025-06-29 23:00:00+00:00,89.03,89.03,-9.700000000000003,-0.10341546003777857,-9.700000000000003,-0.10341546003777857,0.0,0,0,0,0,0,0
2025-06-30 00:00:00+00:00,85.03,85.03,-4.0,-0.04596925618787839,-4.0,-0.04596925618787839,0.0,0,0,0,0,0,0
2025-06-30 01:00:00+00:00,84.13,84.13,-0.9000000000000057,-0.010640913834978782,-0.9000000000000057,-0.010640913834978782,0.0,0,0,0,0,0,0
2025-06-30 02:00:00+00:00,86.51,82.98,2.3800000000000097,0.027896792629560352,-1.1499999999999915,-0.01376360665800025,3.530000000000001,0,0,0,0,0,0
2025-06-30 03:00:00+00:00,97.41,82.02,10.899999999999991,0.11866886059058146,-0.960000000000008,-0.011636494940809428,15.39,0,0,0,0,0,0
2025-06-30 04:00:00+00:00,114.9,97.73,17.49000000000001,0.1651333100718455,15.710000000000008,0.1752454543868316,17.17,0,0,0,0,0,0
2025-06-30 05:00:00+00:00,111.7,111.68,-3.200000000000003,-0.028245478779554745,13.950000000000003,0.13342906466331783,0.01999999999999602,0,0,0,0,0,0
2025-06-30 06:00:00+00:00,108.52,108.58,-3.180000000000007,-0.028882218284423722,-3.1000000000000085,-0.028150410536757597,-0.060000000000002274,0,0,0,0,0,0
2025-06-30 07:00:00+00:00,91.77,92.42,-16.75,-0.1676490409598097,-16.159999999999997,-0.16114382303518404,-0.6500000000000057,0,0,0,0,0,0
2025-06-30 08:00:00+00:00,74.65,79.83,-17.11999999999999,-0.20647492284572255,-12.590000000000003,-0.14644403178441312,-5.179999999999993,0,0,0,0,0,0
2025-06-30 09:00:00+00:00,43.73,69.05,-30.92000000000001,-0.5347761585603701,-10.780000000000001,-0.14506849380240627,-25.32,0,0,0,0,0,0
2025-06-30 10:00:00+00:00,19.05,52.44,-24.679999999999996,-0.830967263852119,-16.61,-0.2751612209598022,-33.39,0,0,0,0,0,0
2025-06-30 11:00:00+00:00,9.96,46.31,-9.09,-0.6484900299762031,-6.1299999999999955,-0.12431173840283849,-36.35,0,0,0,0,0,0
2025-06-30 12:00:00+00:00,19.65,51.53,9.689999999999998,0.6795002667187635,5.219999999999999,0.10680624184747245,-31.880000000000003,0,0,0,0,0,0
2025-06-30 13:00:00+00:00,60.0,64.76,40.35,1.11626722390683,13.230000000000004,0.2285239664693015,-4.760000000000005,0,0,0,0,0,0
2025-06-30 14:00:00+00:00,80.5,83.83,20.5,0.2939126222024173,19.069999999999993,0.25810280984033174,-3.3299999999999983,0,0,0,0,0,0
2025-06-30 15:00:00+00:00,91.98,93.57,11.480000000000004,0.13331397768726028,9.739999999999995,0.10991888063805533,-1.5899999999999892,0,0,0,0,0,0
2025-06-30 16:00:00+00:00,110.01,110.65,18.03,0.17900010863956606,17.080000000000013,0.16766224720923706,-0.6400000000000006,0,0,0,0,0,0
2025-06-30 17:00:00+00:00,178.94,178.94,68.92999999999999,0.486479283368106,68.28999999999999,0.4806784876223915,0.0,1,0,1,1,0,1
2025-06-30 18:00:00+00:00,288.97,185.0,110.03000000000003,0.4792723223763691,6.060000000000002,0.03330527095887437,103.97000000000003,1,0,1,1,0,0
2025-06-30 19:00:00+00:00,233.35,175.01,-55.62000000000003,-0.21378340409999463,-9.990000000000009,-0.05551270993025881,58.34,1,0,1,1,0,0
2025-06-30 20:00:00+00:00,157.0,157.0,-76.35,-0.3962936670475168,-18.00999999999999,-0.1085973097997579,0.0,0,0,1,1,0,0
2025-06-30 21:00:00+00:00,122.65,122.65,-34.349999999999994,-0.24691103464380948,-34.349999999999994,-0.24691103464380948,0.0,0,0,0,0,0,0
2025-06-30 22:00:00+00:00,111.28,111.28,-11.370000000000005,-0.09728522308931087,-11.370000000000005,-0.09728522308931087,0.0,0,0,0,0,0,0
2025-06-30 23:00:00+00:00,95.29,95.41,-15.989999999999995,-0.1551246742550907,-15.870000000000005,-0.15386615285143268,-0.11999999999999034,0,0,0,0,0,0
2025-07-01 00:00:00+00:00,89.1,89.1,-6.190000000000012,-0.06716553888333276,-6.310000000000002,-0.06842406028699077,0.0,0,0,0,0,0,0
2025-07-01 01:00:00+00:00,88.08,88.08,-1.019999999999996,-0.01151384206233974,-1.019999999999996,-0.01151384206233974,0.0,0,0,0,0,0,0
2025-07-01 02:00:00+00:00,90.01,90.01,1.9300000000000068,0.0216752828545701,1.9300000000000068,0.0216752828545701,0.0,0,0,0,0,0,0
2025-07-01 03:00:00+00:00,96.5,96.64,6.489999999999995,0.06962223307594595,6.6299999999999955,0.07107195891751061,-0.14000000000000057,0,0,0,0,0,0
2025-07-01 04:00:00+00:00,114.97,114.97,18.47,0.17512821642070886,18.33,0.1736784905791442,0.0,0,0,0,0,0,0
2025-07-01 05:00:00+00:00,120.11,120.06,5.140000000000001,0.04373676480074984,5.090000000000003,0.04332039305804791,0.04999999999999716,0,0,0,0,0,0
2025-07-01 06:00:00+00:00,114.72,114.74,-5.390000000000001,-0.04591361271508898,-5.320000000000007,-0.04532291864997173,-0.01999999999999602,0,0,0,0,0,0
2025-07-01 07:00:00+00:00,91.19,93.19,-23.53,-0.22954913490573592,-21.549999999999997,-0.20802827937616097,-2.0,0,0,0,0,0,0
2025-07-01 08:00:00+00:00,84.31,94.91,-6.8799999999999955,-0.07844476001098943,1.7199999999999989,0.018288654344836175,-10.599999999999994,0,0,0,0,0,0
2025-07-01 09:00:00+00:00,69.56,80.7,-14.75,-0.19231079244850235,-14.209999999999994,-0.16219049886649728,-11.14,0,0,0,0,0,0
2025-07-01 10:00:00+00:00,44.54,75.11,-25.020000000000003,-0.44580202765686083,-5.590000000000003,-0.07178486957798302,-30.57,0,0,0,0,0,0
2025-07-01 11:00:00+00:00,42.47,65.53,-2.0700000000000003,-0.047589717504041396,-9.579999999999998,-0.13644565264651476,-23.060000000000002,0,0,0,0,0,0
2025-07-01 12:00:00+00:00,57.65,68.95,15.18,0.30559230238988766,3.4200000000000017,0.050873551187905264,-11.300000000000004,0,0,0,0,0,0
2025-07-01 13:00:00+00:00,78.14,78.16,20.490000000000002,0.30411184291185656,9.209999999999994,0.12537640349521695,-0.01999999999999602,0,0,0,0,0,0
2025-07-01 14:00:00+00:00,90.8,90.8,12.659999999999997,0.15015719598032362,12.64,0.14990127787272023,0.0,0,0,0,0,0,0
2025-07-01 15:00:00+00:00,102.02,102.65,11.219999999999999,0.11650958688753299,11.850000000000009,0.12266585785769468,-0.6300000000000097,0,0,0,0,0,0
2025-07-01 16:00:00+00:00,152.08,150.0,50.06000000000002,0.39923782568539323,47.349999999999994,0.379310150631313,2.0800000000000125,0,0,1,1,0,1
2025-07-01 17:00:00+00:00,307.27,223.54,155.18999999999997,0.7033201417194856,73.53999999999999,0.3989550748612096,83.72999999999999,1,0,1,1,0,1
2025-07-01 18:00:00+00:00,476.19,235.0,168.92000000000002,0.43809009435260027,11.460000000000008,0.04999514518669379,241.19,1,0,1,1,0,0
2025-07-01 19:00:00+00:00,406.81,215.0,-69.38,-0.15747068827576172,-20.0,-0.08894748601649649,191.81,1,0,1,1,0,0
2025-07-01 20:00:00+00:00,250.01,199.3,-156.8,-0.4868453289142307,-15.699999999999989,-0.07582680090891358,50.70999999999998,1,0,1,1,0,0
2025-07-01 21:00:00+00:00,147.65,129.78,-102.35999999999999,-0.5266563088723357,-69.52000000000001,-0.42897051802572683,17.870000000000005,0,0,1,0,0,1
2025-07-01 22:00:00+00:00,119.29,119.29,-28.36,-0.21328710489607694,-10.489999999999995,-0.08428320589916716,0.0,0,0,0,0,0,0
2025-07-01 23:00:00+00:00,102.7,102.71,-16.590000000000003,-0.1497453863593421,-16.580000000000013,-0.14964802011614164,-0.009999999999990905,0,0,0,0,0,0
2025-07-02 00:00:00+00:00,92.54,92.54,-10.159999999999997,-0.10417113345565898,-10.169999999999987,-0.10426849969885943,0.0,0,0,0,0,0,0
2025-07-02 01:00:00+00:00,92.08,92.08,-0.46000000000000796,-0.004983219065226585,-0.46000000000000796,-0.004983219065226585,0.0,0,0,0,0,0,0
2025-07-02 02:00:00+00:00,91.71,85.08,-0.37000000000000455,-0.004026339842774895,-7.0,-0.07906577408159077,6.6299999999999955,0,0,0,0,0,0
2025-07-02 03:00:00+00:00,100.55,93.47,8.840000000000003,0.09202369164780855,8.39,0.0940485388624559,7.079999999999998,0,0,0,0,0,0
2025-07-02 04:00:00+00:00,116.43,103.68,15.88000000000001,0.14663511783026362,10.210000000000008,0.10366870340947187,12.75,0,0,0,0,0,0
2025-07-02 05:00:00+00:00,110.42,107.8,-6.010000000000005,-0.05299895719302583,4.11999999999999,0.038968425870932855,2.6200000000000045,0,0,0,0,0,0
2025-07-02 06:00:00+00:00,104.52,104.52,-5.900000000000006,-0.05491283620348675,-3.280000000000001,-0.03089921782248517,0.0,0,0,0,0,0,0
2025-07-02 07:00:00+00:00,92.62,92.73,-11.899999999999991,-0.12087333959980562,-11.789999999999992,-0.11968639584027763,-0.10999999999999943,0,0,0,0,0,0
2025-07-02 08:00:00+00:00,81.06,81.79,-11.560000000000002,-0.13331547985244363,-10.939999999999998,-0.12553705806525173,-0.730000000000004,0,0,0,0,0,0
2025-07-02 09:00:00+00:00,69.93,76.39,-11.129999999999995,-0.1476948794843871,-5.400000000000006,-0.06830318919361389,-6.459999999999994,0,0,0,0,0,0
2025-07-02 10:00:00+00:00,36.12,70.64,-33.81000000000001,-0.6606480131669912,-5.75,-0.07825524125756367,-34.52,0,0,0,0,0,0
2025-07-02 11:00:00+00:00,32.59,50.29,-3.529999999999994,-0.10284123569931403,-20.35,-0.3397903061118317,-17.699999999999996,0,0,0,0,0,0
2025-07-02 12:00:00+00:00,46.61,54.02,14.019999999999996,0.35780961753517904,3.730000000000004,0.07154809818059649,-7.410000000000004,0,0,0,0,0,0
2025-07-02 13:00:00+00:00,71.49,71.57,24.879999999999995,0.42774246939411054,17.54999999999999,0.2813216433860366,-0.0799999999999983,0,0,0,0,0,0
2025-07-02 14:00:00+00:00,79.6,79.98,8.11,0.10745651307157722,8.41000000000001,0.11110061166816632,-0.38000000000000966,0,0,0,0,0,0
2025-07-02 15:00:00+00:00,89.27,87.61,9.670000000000002,0.11465139234093336,7.6299999999999955,0.09111854325959978,1.6599999999999966,0,0,0,0,0,0
2025-07-02 16:00:00+00:00,113.99,87.68,24.72,0.2444452400574164,0.07000000000000739,0.0007986765214331726,26.309999999999988,0,0,0,0,0,0
2025-07-02 17:00:00+00:00,186.01,119.03,72.02,0.48968971046017273,31.349999999999994,0.30568173898008233,66.97999999999999,1,0,1,0,0,0
2025-07-02 18:00:00+00:00,240.07,119.8,54.06,0.25513011177334466,0.769999999999996,0.006448123501560765,120.27,1,0,1,0,0,0
2025-07-02 19:00:00+00:00,180.21,126.16,-59.859999999999985,-0.28680770995202476,6.359999999999999,0.051727256973434166,54.05000000000001,1,0,1,0,0,0
2025-07-02 20:00:00+00:00,134.93,125.1,-45.28,-0.28936671208748344,-1.0600000000000023,-0.008437525181917316,9.830000000000013,0,0,0,0,0,0
2025-07-02 21:00:00+00:00,108.5,108.51,-26.430000000000007,-0.2180059524621818,-16.58999999999999,-0.1422710828407494,-0.010000000000005116,0,0,0,0,0,0
2025-07-02 22:00:00+00:00,83.49,85.0,-25.010000000000005,-0.2620233087746051,-23.510000000000005,-0.24419107814179952,-1.5100000000000051,0,0,0,0,0,0
2025-07-02 23:00:00+00:00,81.15,81.62,-2.339999999999989,-0.02842757024530851,-3.3799999999999955,-0.04057692651265743,-0.46999999999999886,0,0,0,0,0,0
2025-07-03 00:00:00+00:00,79.0,79.0,-2.1500000000000057,-0.02685144149357921,-2.6200000000000045,-0.03262647751063774,0.0,0,0,0,0,0,0
2025-07-03 01:00:00+00:00,78.93,78.93,-0.06999999999999318,-0.0008864687467102783,-0.06999999999999318,-0.0008864687467102783,0.0,0,0,0,0,0,0
2025-07-03 02:00:00+00:00,80.88,80.88,1.9499999999999886,0.024405190991904746,1.9499999999999886,0.024405190991904746,0.0,0,0,0,0,0,0
2025-07-03 03:00:00+00:00,86.45,86.45,5.570000000000007,0.06659963741708363,5.570000000000007,0.06659963741708363,0.0,0,0,0,0,0,0
2025-07-03 04:00:00+00:00,104.92,94.83,18.47,0.19363194286937357,8.379999999999995,0.09251960276633664,10.090000000000003,0,0,0,0,0,0
2025-07-03 05:00:00+00:00,108.03,101.77,3.1099999999999994,0.029210811330220743,6.939999999999998,0.07062955030820373,6.260000000000005,0,0,0,0,0,0
2025-07-03 06:00:00+00:00,104.9,104.9,-3.1299999999999955,-0.029401450926642703,3.1300000000000097,0.03029215019841125,0.0,0,0,0,0,0,0
2025-07-03 07:00:00+00:00,90.45,90.45,-14.450000000000003,-0.14821030356094678,-14.450000000000003,-0.14821030356094678,0.0,0,0,0,0,0,0
2025-07-03 08:00:00+00:00,75.06,75.06,-15.39,-0.18650941813442934,-15.39,-0.18650941813442934,0.0,0,0,0,0,0,0
2025-07-03 09:00:00+00:00,57.35,57.35,-17.71,-0.26911495013149533,-17.71,-0.26911495013149533,0.0,0,0,0,0,0,0
2025-07-03 10:00:00+00:00,42.16,42.16,-15.190000000000005,-0.30770093934227294,-15.190000000000005,-0.30770093934227294,0.0,0,0,0,0,0,0
2025-07-03 11:00:00+00:00,33.91,34.82,-8.25,-0.2177619480955597,-7.339999999999996,-0.19127996989306384,-0.9100000000000037,0,0,0,0,0,0
2025-07-03 12:00:00+00:00,24.72,36.84,-9.189999999999998,-0.3160973235480573,2.020000000000003,0.05639227704706329,-12.120000000000005,0,0,0,0,0,0
2025-07-03 13:00:00+00:00,37.86,56.67,13.14,0.426282513191687,19.83,0.430660758794422,-18.810000000000002,0,0,0,0,0,0
2025-07-03 14:00:00+00:00,58.57,64.71,20.71,0.43632747432051433,8.039999999999992,0.132670778887646,-6.1399999999999935,0,0,0,0,0,0
2025-07-03 15:00:00+00:00,81.0,81.0,22.43,0.324226534570748,16.290000000000006,0.22453340560326485,0.0,0,0,0,0,0,0
2025-07-03 16:00:00+00:00,95.19,96.34,14.189999999999998,0.16142573959077477,15.340000000000003,0.1734344465296358,-1.1500000000000057,0,0,0,0,0,0
2025-07-03 17:00:00+00:00,107.2,109.0,12.010000000000005,0.11882135437348751,12.659999999999997,0.12346428102706852,-1.7999999999999972,0,0,0,0,0,0
2025-07-03 18:00:00+00:00,146.96,118.8,39.760000000000005,0.3154641922701691,9.799999999999997,0.08609352469940124,28.16000000000001,0,0,0,0,0,0
2025-07-03 19:00:00+00:00,166.67,105.87,19.70999999999998,0.12585536864721458,-12.929999999999993,-0.1152294805732561,60.79999999999998,1,0,0,0,0,0
2025-07-03 20:00:00+00:00,133.3,106.8,-33.369999999999976,-0.22341358236942188,0.9299999999999926,0.008746000170805956,26.500000000000014,0,0,0,0,0,0
2025-07-03 21:00:00+00:00,117.03,86.57,-16.27000000000001,-0.1301719149979883,-20.230000000000004,-0.21000459129841254,30.460000000000008,0,0,0,0,0,0
2025-07-03 22:00:00+00:00,111.01,97.8,-6.019999999999996,-0.052810024842119496,11.230000000000004,0.12197124181308983,13.210000000000008,0,0,0,0,0,0
2025-07-03 23:00:00+00:00,105.45,83.0,-5.560000000000002,-0.05138338041977164,-14.799999999999997,-0.16408396924417357,22.450000000000003,0,0,0,0,0,0
2025-07-04 00:00:00+00:00,101.31,85.37,-4.140000000000001,-0.040051783859198054,2.3700000000000045,0.028154143225616934,15.939999999999998,0,0,0,0,0,0
2025-07-04 01:00:00+00:00,98.44,75.8,-2.8700000000000045,-0.028737897542730373,-9.570000000000007,-0.1188964583738894,22.64,0,0,0,0,0,0
2025-07-04 02:00:00+00:00,103.2,67.39,4.760000000000005,0.0472216275246069,-8.409999999999997,-0.11760165369020026,35.81,0,0,0,0,0,0
2025-07-04 03:00:00+00:00,106.63,78.65,3.4299999999999926,0.03269604498262613,11.260000000000005,0.1545109905461617,27.97999999999999,0,0,0,0,0,0
2025-07-04 04:00:00+00:00,122.38,83.59,15.75,0.13776606000430647,4.939999999999998,0.06091626620677726,38.78999999999999,0,0,0,0,0,0
2025-07-04 05:00:00+00:00,116.46,103.48,-5.920000000000002,-0.04958309162542118,19.89,0.21345446160676396,12.97999999999999,0,0,0,0,0,0
2025-07-04 06:00:00+00:00,100.0,100.0,-16.459999999999994,-0.15237768042088184,-3.480000000000004,-0.034208171329736636,0.0,0,0,0,0,0,0
2025-07-04 07:00:00+00:00,91.15,91.15,-8.849999999999994,-0.09266368486342014,-8.849999999999994,-0.09266368486342014,0.0,0,0,0,0,0,0
2025-07-04 08:00:00+00:00,70.01,70.01,-21.14,-0.2638684121355652,-21.14,-0.2638684121355652,0.0,0,0,0,0,0,0
2025-07-04 09:00:00+00:00,6.69,20.64,-63.32000000000001,-2.3480242148489694,-49.370000000000005,-1.2214071483757443,-13.95,0,0,1,0,0,1
2025-07-04 10:00:00+00:00,-0.05,22.64,-6.74,,2.0,0.09248731272161992,-22.69,0,1,0,0,0,0
2025-07-04 11:00:00+00:00,-1.56,12.34,-1.51,,-10.3,-0.6068722348577404,-13.9,0,1,0,0,0,0
2025-07-04 12:00:00+00:00,-1.37,12.2,0.18999999999999995,,-0.14000000000000057,-0.0114100667380308,-13.57,0,1,0,0,0,0
2025-07-04 13:00:00+00:00,-0.61,25.2,0.7600000000000001,,13.0,0.7254080427781666,-25.81,0,1,0,0,0,0
2025-07-04 14:00:00+00:00,2.39,21.88,3.0,,-3.3200000000000003,-0.1412710169635969,-19.49,0,0,0,0,0,0
2025-07-04 15:00:00+00:00,62.04,62.04,59.65,3.256485972364919,40.16,1.0422063607545575,0.0,0,0,1,0,0,1
2025-07-04 16:00:00+00:00,88.68,90.02,26.640000000000008,0.35725504643977235,27.979999999999997,0.37225252955644805,-1.3399999999999892,0,0,0,0,0,0
2025-07-04 17:00:00+00:00,110.0,108.5,21.319999999999993,0.21544598104430612,18.480000000000004,0.18671830511572818,1.5,0,0,0,0,0,0
2025-07-04 18:00:00+00:00,130.74,111.6,20.74000000000001,0.17273025239216722,3.0999999999999943,0.028170876966695957,19.140000000000015,0,0,0,0,0,0
2025-07-04 19:00:00+00:00,150.1,109.13,19.359999999999985,0.13809112045483207,-2.469999999999999,-0.02238121782221203,40.97,0,0,0,0,0,0
2025-07-04 20:00:00+00:00,129.68,111.8,-20.419999999999987,-0.14623186121199527,2.6700000000000017,0.024171728596000364,17.88000000000001,0,0,0,0,0,0
2025-07-04 21:00:00+00:00,107.99,96.25,-21.690000000000012,-0.1830312471827522,-15.549999999999997,-0.1497625875531048,11.739999999999995,0,0,0,0,0,0
2025-07-04 22:00:00+00:00,104.2,41.53,-3.789999999999992,-0.03572650092540197,-54.72,-0.8405329155252317,62.67,0,0,0,0,0,1
2025-07-04 23:00:00+00:00,94.98,36.29,-9.219999999999999,-0.09264578619829056,-5.240000000000002,-0.13487383641768336,58.690000000000005,0,0,0,0,0,0
2025-07-05 00:00:00+00:00,96.5,37.33,1.519999999999996,0.01587666522396436,1.0399999999999991,0.028255071701513756,59.17,0,0,0,0,0,0
2025-07-05 01:00:00+00:00,93.4,30.42,-3.0999999999999943,-0.032651663110143225,-6.909999999999997,-0.2046970060953459,62.980000000000004,0,0,0,0,0,0
2025-07-05 02:00:00+00:00,94.5,30.27,1.0999999999999943,0.011708489264900201,-0.15000000000000213,-0.0049431637975194676,64.23,0,0,0,0,0,0
2025-07-05 03:00:00+00:00,83.49,28.73,-11.010000000000005,-0.12387297029378797,-1.5399999999999991,-0.052215250042428885,54.75999999999999,0,0,0,0,0,0
2025-07-05 04:00:00+00:00,84.47,28.08,0.980000000000004,0.011669577533496067,-0.6500000000000021,-0.022884293833588032,56.39,0,0,0,0,0,0
2025-07-05 05:00:00+00:00,43.77,39.34,-40.699999999999996,-0.6574477905366014,11.260000000000005,0.33718423380330265,4.43,0,0,0,0,0,0
2025-07-05 06:00:00+00:00,17.86,17.86,-25.910000000000004,-0.8963850757544507,-21.480000000000004,-0.7896782375125597,0.0,0,0,0,0,0,0
2025-07-05 07:00:00+00:00,3.34,3.34,-14.52,-1.6765927684597441,-14.52,-1.6765927684597441,0.0,0,0,0,0,0,0
2025-07-05 08:00:00+00:00,0.0,0.0,-3.34,,-3.34,,0.0,0,0,0,0,0,0
2025-07-05 09:00:00+00:00,-0.08,-0.01,-0.08,,-0.01,,-0.07,0,1,0,0,1,0
2025-07-05 10:00:00+00:00,-1.01,-0.02,-0.93,,-0.01,,-0.99,0,1,0,0,1,0
2025-07-05 11:00:00+00:00,-2.05,-0.1,-1.0399999999999998,,-0.08,,-1.9499999999999997,0,1,0,0,1,0
2025-07-05 12:00:00+00:00,-2.11,-0.11,-0.06000000000000005,,-0.009999999999999995,,-1.9999999999999998,0,1,0,0,1,0
2025-07-05 13:00:00+00:00,-2.01,-0.02,0.10000000000000009,,0.09,,-1.9899999999999998,0,1,0,0,1,0
2025-07-05 14:00:00+00:00,-2.26,0.37,-0.25,,0.39,,-2.63,0,1,0,0,0,0
2025-07-05 15:00:00+00:00,0.0,6.2,2.26,,5.83,2.818801565394913,-6.2,0,0,0,0,0,0
2025-07-05 16:00:00+00:00,41.25,41.25,41.25,,35.05,1.895101820729644,0.0,0,0,0,0,0,0
2025-07-05 17:00:00+00:00,85.0,75.04,43.75,0.7230001437096267,33.790000000000006,0.598370191917279,9.959999999999994,0,0,0,0,0,0
2025-07-05 18:00:00+00:00,111.01,67.67,26.010000000000005,0.26696903085423873,-7.3700000000000045,-0.10337835445383448,43.34,0,0,0,0,0,0
2025-07-05 19:00:00+00:00,122.96,72.74,11.949999999999989,0.1022388118857851,5.069999999999993,0.07224848931470884,50.22,0,0,0,0,0,0
2025-07-05 20:00:00+00:00,117.14,100.32,-5.819999999999993,-0.04848929856870399,27.58,0.3214736373257674,16.820000000000007,0,0,0,0,0,0
2025-07-05 21:00:00+00:00,108.21,94.02,-8.930000000000007,-0.07929601707807965,-6.299999999999997,-0.06485755128862625,14.189999999999998,0,0,0,0,0,0
2025-07-05 22:00:00+00:00,95.15,86.18,-13.059999999999988,-0.1286191898413982,-7.839999999999989,-0.08706939340829223,8.969999999999999,0,0,0,0,0,0
2025-07-05 23:00:00+00:00,89.5,72.55,-5.650000000000006,-0.061215968461349135,-13.63000000000001,-0.1721621528574957,16.950000000000003,0,0,0,0,0,0
2025-07-06 00:00:00+00:00,85.94,57.04,-3.5600000000000023,-0.040589246933960155,-15.509999999999998,-0.2405232032241562,28.9,0,0,0,0,0,0
2025-07-06 01:00:00+00:00,83.95,41.43,-1.9899999999999949,-0.02342799482329916,-15.61,-0.3197475200167297,42.52,0,0,0,0,0,0
2025-07-06 02:00:00+00:00,82.6,39.28,-1.3500000000000085,-0.01621170299661756,-2.1499999999999986,-0.05328977260304546,43.31999999999999,0,0,0,0,0,0
2025-07-06 03:00:00+00:00,82.0,36.98,-0.5999999999999943,-0.007290433262679308,-2.3000000000000043,-0.06033825752728639,45.02,0,0,0,0,0,0
2025-07-06 04:00:00+00:00,78.46,33.94,-3.5400000000000063,-0.044130306482847104,-3.039999999999999,-0.0857829661528986,44.519999999999996,0,0,0,0,0,0
2025-07-06 05:00:00+00:00,77.57,32.11,-0.8900000000000006,-0.01140818627862572,-1.8299999999999983,-0.05542675170465783,45.459999999999994,0,0,0,0,0,0
2025-07-06 06:00:00+00:00,70.57,35.35,-7.0,-0.09457562949004217,3.240000000000002,0.09613088424115945,35.21999999999999,0,0,0,0,0,0
2025-07-06 07:00:00+00:00,38.81,11.14,-31.75999999999999,-0.5979271796319234,-24.21,-1.154756157843444,27.67,0,0,0,0,0,0
2025-07-06 08:00:00+00:00,19.21,18.49,-19.6,-0.7032469686003497,7.349999999999998,0.5066878108998956,0.7200000000000024,0,0,0,0,0,0
