datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,event_fr,event_de
2025-06-10 08:00:00+00:00,9.29,22.21,-12.920000000000002,-15.34,-46.79,0,0
2025-06-10 09:00:00+00:00,0.0,0.1,-0.1,-9.29,-22.11,0,0
2025-06-10 10:00:00+00:00,0.0,-0.19,0.19,0.0,-0.29000000000000004,0,0
2025-06-10 11:00:00+00:00,-0.01,-2.33,2.3200000000000003,-0.01,-2.14,0,0
2025-06-10 12:00:00+00:00,-0.01,-4.26,4.25,0.0,-1.9299999999999997,0,0
2025-06-10 13:00:00+00:00,-0.01,-1.04,1.03,0.0,3.2199999999999998,0,0
2025-06-10 14:00:00+00:00,-0.01,0.03,-0.04,0.0,1.07,0,0
2025-06-10 15:00:00+00:00,21.91,53.99,-32.08,21.92,53.96,0,0
2025-06-10 16:00:00+00:00,35.95,69.6,-33.64999999999999,14.040000000000003,15.609999999999992,0,0
2025-06-10 17:00:00+00:00,65.57,82.08,-16.510000000000005,29.61999999999999,12.480000000000004,0,0
2025-06-10 18:00:00+00:00,56.6,83.97,-27.369999999999997,-8.969999999999992,1.8900000000000006,0,0
2025-06-10 19:00:00+00:00,58.2,91.28,-33.08,1.6000000000000014,7.310000000000002,0,0
2025-06-10 20:00:00+00:00,71.92,97.94,-26.019999999999996,13.719999999999999,6.659999999999997,0,0
2025-06-10 21:00:00+00:00,61.63,85.31,-23.68,-10.29,-12.629999999999995,0,0
2025-06-11 22:00:00+00:00,24.6,92.91,-68.31,-37.03,7.599999999999994,0,0
2025-06-11 23:00:00+00:00,0.0,87.7,-87.7,-24.6,-5.209999999999994,0,0
2025-06-12 00:00:00+00:00,6.88,85.43,-78.55000000000001,6.88,-2.269999999999996,0,0
2025-06-12 01:00:00+00:00,0.0,84.85,-84.85,-6.88,-0.5800000000000125,0,0
2025-06-12 02:00:00+00:00,-0.01,89.06,-89.07000000000001,-0.01,4.210000000000008,0,0
2025-06-12 03:00:00+00:00,0.0,92.0,-92.0,0.01,2.9399999999999977,0,0
2025-06-12 04:00:00+00:00,19.73,114.85,-95.11999999999999,19.73,22.849999999999994,0,0
2025-06-12 05:00:00+00:00,37.29,104.3,-67.00999999999999,17.56,-10.549999999999997,0,0
2025-06-12 06:00:00+00:00,34.69,78.86,-44.17,-2.6000000000000014,-25.439999999999998,0,0
2025-06-12 07:00:00+00:00,15.27,36.09,-20.820000000000004,-19.419999999999998,-42.769999999999996,0,0
2025-06-12 08:00:00+00:00,0.0,0.0,0.0,-15.27,-36.09,0,0
2025-06-12 09:00:00+00:00,-1.45,-2.0,0.55,-1.45,-2.0,0,0
2025-06-12 10:00:00+00:00,-8.44,-15.91,7.470000000000001,-6.989999999999999,-13.91,0,0
2025-06-12 11:00:00+00:00,-21.03,-27.9,6.869999999999997,-12.590000000000002,-11.989999999999998,0,0
2025-06-12 12:00:00+00:00,-14.62,-25.47,10.85,6.410000000000002,2.4299999999999997,0,0
2025-06-12 13:00:00+00:00,-3.72,-11.57,7.85,10.899999999999999,13.899999999999999,0,0
2025-06-12 14:00:00+00:00,0.01,-2.78,2.7899999999999996,3.73,8.790000000000001,0,0
2025-06-12 15:00:00+00:00,15.98,14.9,1.08,15.97,17.68,0,0
2025-06-12 16:00:00+00:00,40.23,79.96,-39.73,24.249999999999996,65.05999999999999,0,0
2025-06-12 17:00:00+00:00,89.6,112.55,-22.950000000000003,49.37,32.59,0,0
2025-06-12 18:00:00+00:00,104.01,132.0,-27.989999999999995,14.41000000000001,19.450000000000003,0,0
2025-06-12 19:00:00+00:00,116.1,111.0,5.099999999999994,12.08999999999999,-21.0,0,0
2025-06-12 20:00:00+00:00,107.99,105.0,2.989999999999995,-8.11,-6.0,0,0
2025-06-12 21:00:00+00:00,91.68,86.9,4.780000000000001,-16.309999999999988,-18.099999999999994,0,0
2025-06-12 22:00:00+00:00,70.29,70.29,0.0,-21.39,-16.61,0,0
2025-06-12 23:00:00+00:00,51.38,55.25,-3.8699999999999974,-18.910000000000004,-15.040000000000006,0,0
2025-06-13 00:00:00+00:00,52.04,58.61,-6.57,0.6599999999999966,3.3599999999999994,0,0
2025-06-13 01:00:00+00:00,60.03,63.42,-3.3900000000000006,7.990000000000002,4.810000000000002,0,0
2025-06-13 02:00:00+00:00,57.87,63.84,-5.970000000000006,-2.1600000000000037,0.4200000000000017,0,0
2025-06-13 03:00:00+00:00,60.87,70.71,-9.839999999999996,3.0,6.86999999999999,0,0
2025-06-13 04:00:00+00:00,65.25,83.68,-18.430000000000007,4.380000000000003,12.970000000000013,0,0
2025-06-13 05:00:00+00:00,80.19,87.26,-7.070000000000007,14.939999999999998,3.5799999999999983,0,0
2025-06-13 06:00:00+00:00,68.94,77.39,-8.450000000000003,-11.25,-9.870000000000005,0,0
2025-06-13 07:00:00+00:00,40.03,40.03,0.0,-28.909999999999997,-37.36,0,0
2025-06-13 08:00:00+00:00,12.21,4.1,8.110000000000001,-27.82,-35.93,0,0
2025-06-13 09:00:00+00:00,0.24,-0.03,0.27,-11.97,-4.13,0,0
2025-06-13 10:00:00+00:00,-0.01,-2.05,2.04,-0.25,-2.02,0,0
2025-06-13 11:00:00+00:00,-0.02,-6.09,6.07,-0.01,-4.04,0,0
2025-06-13 12:00:00+00:00,-1.02,-6.01,4.99,-1.0,0.08000000000000007,0,0
2025-06-13 13:00:00+00:00,-0.01,-2.38,2.37,1.01,3.63,0,0
2025-06-13 14:00:00+00:00,0.93,-0.01,0.9400000000000001,0.9400000000000001,2.37,0,0
2025-06-13 15:00:00+00:00,39.28,35.9,3.3800000000000026,38.35,35.91,0,0
2025-06-13 16:00:00+00:00,61.37,80.04,-18.67000000000001,22.089999999999996,44.14000000000001,0,0
2025-06-13 17:00:00+00:00,90.4,108.9,-18.5,29.03000000000001,28.86,0,0
2025-06-13 18:00:00+00:00,105.47,111.19,-5.719999999999999,15.069999999999993,2.289999999999992,0,0
2025-06-13 19:00:00+00:00,97.33,94.9,2.4299999999999926,-8.14,-16.289999999999992,0,0
2025-06-13 20:00:00+00:00,97.18,90.0,7.180000000000007,-0.14999999999999147,-4.900000000000006,0,0
2025-06-13 21:00:00+00:00,79.22,71.3,7.920000000000002,-17.960000000000008,-18.700000000000003,0,0
2025-06-13 22:00:00+00:00,82.1,73.99,8.11,2.8799999999999955,2.6899999999999977,0,0
2025-06-13 23:00:00+00:00,64.79,71.2,-6.409999999999997,-17.309999999999988,-2.789999999999992,0,0
2025-06-14 00:00:00+00:00,37.16,66.15,-28.99000000000001,-27.63000000000001,-5.049999999999997,0,0
2025-06-14 01:00:00+00:00,29.71,66.88,-37.169999999999995,-7.449999999999996,0.7299999999999898,0,0
2025-06-14 02:00:00+00:00,25.46,68.06,-42.6,-4.25,1.1800000000000068,0,0
2025-06-14 03:00:00+00:00,26.73,64.52,-37.78999999999999,1.2699999999999996,-3.5400000000000063,0,0
2025-06-14 04:00:00+00:00,24.97,54.68,-29.71,-1.7600000000000016,-9.839999999999996,0,0
2025-06-14 05:00:00+00:00,21.11,20.3,0.8099999999999987,-3.8599999999999994,-34.379999999999995,0,0
2025-06-14 06:00:00+00:00,12.76,7.74,5.02,-8.35,-12.56,0,0
2025-06-14 07:00:00+00:00,0.0,0.0,0.0,-12.76,-7.74,0,0
2025-06-14 08:00:00+00:00,-0.01,-2.02,2.0100000000000002,-0.01,-2.02,0,0
2025-06-14 09:00:00+00:00,-2.37,-9.08,6.71,-2.3600000000000003,-7.0600000000000005,0,0
2025-06-14 10:00:00+00:00,-0.58,-35.72,35.14,1.79,-26.64,0,0
2025-06-14 11:00:00+00:00,-4.9,-38.0,33.1,-4.32,-2.280000000000001,0,0
2025-06-14 12:00:00+00:00,-23.48,-25.75,2.2699999999999996,-18.58,12.25,0,0
2025-06-14 13:00:00+00:00,-6.7,-6.7,0.0,16.78,19.05,0,0
2025-06-14 14:00:00+00:00,-0.37,-0.37,0.0,6.33,6.33,0,0
2025-06-14 15:00:00+00:00,8.87,8.86,0.009999999999999787,9.239999999999998,9.229999999999999,0,0
2025-06-14 16:00:00+00:00,26.93,83.38,-56.449999999999996,18.060000000000002,74.52,0,0
2025-06-14 17:00:00+00:00,36.27,121.55,-85.28,9.340000000000003,38.17,0,0
2025-06-14 18:00:00+00:00,84.39,127.27,-42.879999999999995,48.12,5.719999999999999,0,0
2025-06-14 19:00:00+00:00,67.94,117.68,-49.74000000000001,-16.450000000000003,-9.58999999999999,0,0
2025-06-14 20:00:00+00:00,105.88,121.39,-15.510000000000005,37.94,3.7099999999999937,0,0
2025-06-14 21:00:00+00:00,92.4,109.0,-16.599999999999994,-13.47999999999999,-12.39,0,0
2025-06-14 22:00:00+00:00,51.35,91.93,-40.580000000000005,-41.050000000000004,-17.069999999999993,0,0
2025-06-14 23:00:00+00:00,28.31,88.87,-60.56,-23.040000000000003,-3.0600000000000023,0,0
2025-06-15 00:00:00+00:00,26.87,87.23,-60.36,-1.4399999999999977,-1.6400000000000006,0,0
2025-06-15 01:00:00+00:00,21.88,90.94,-69.06,-4.990000000000002,3.7099999999999937,0,0
2025-06-15 02:00:00+00:00,18.78,91.99,-73.21,-3.099999999999998,1.0499999999999972,0,0
2025-06-15 03:00:00+00:00,17.86,92.15,-74.29,-0.9200000000000017,0.1600000000000108,0,0
2025-06-15 04:00:00+00:00,18.47,84.99,-66.52,0.6099999999999994,-7.160000000000011,0,0
2025-06-15 05:00:00+00:00,15.13,66.21,-51.07999999999999,-3.339999999999998,-18.78,0,0
2025-06-15 06:00:00+00:00,8.97,53.86,-44.89,-6.16,-12.349999999999994,0,0
2025-06-15 07:00:00+00:00,4.55,5.55,-1.0,-4.420000000000001,-48.31,0,0
2025-06-15 08:00:00+00:00,0.0,0.0,0.0,-4.55,-5.55,0,0
2025-06-15 09:00:00+00:00,-0.02,-0.02,0.0,-0.02,-0.02,0,0
2025-06-15 10:00:00+00:00,-1.21,-1.22,0.010000000000000009,-1.19,-1.2,0,0
2025-06-15 11:00:00+00:00,-5.6,-5.61,0.010000000000000675,-4.39,-4.390000000000001,0,0
2025-06-15 12:00:00+00:00,-5.0,-5.0,0.0,0.5999999999999996,0.6100000000000003,0,0
2025-06-15 13:00:00+00:00,-2.0,-2.0,0.0,3.0,3.0,0,0
2025-06-15 14:00:00+00:00,-0.01,-0.01,0.0,1.99,1.99,0,0
2025-06-15 15:00:00+00:00,-0.01,54.79,-54.8,0.0,54.8,0,0
2025-06-15 16:00:00+00:00,12.37,96.43,-84.06,12.379999999999999,41.64000000000001,0,0
2025-06-15 17:00:00+00:00,19.29,109.0,-89.71000000000001,6.92,12.569999999999993,0,0
2025-06-15 18:00:00+00:00,33.96,114.59,-80.63,14.670000000000002,5.590000000000003,0,0
2025-06-15 19:00:00+00:00,39.96,135.43,-95.47,6.0,20.840000000000003,0,0
2025-06-15 20:00:00+00:00,61.7,127.63,-65.92999999999999,21.740000000000002,-7.800000000000011,0,0
2025-06-15 21:00:00+00:00,53.03,106.54,-53.510000000000005,-8.670000000000002,-21.08999999999999,0,0
2025-06-15 22:00:00+00:00,24.99,105.72,-80.73,-28.040000000000003,-0.8200000000000074,0,0
2025-06-15 23:00:00+00:00,19.96,91.64,-71.68,-5.029999999999998,-14.079999999999998,0,0
2025-06-16 00:00:00+00:00,16.58,86.94,-70.36,-3.3800000000000026,-4.700000000000003,0,0
2025-06-16 01:00:00+00:00,13.27,84.0,-70.73,-3.3099999999999987,-2.9399999999999977,0,0
2025-06-16 02:00:00+00:00,12.35,83.28,-70.93,-0.9199999999999999,-0.7199999999999989,0,0
2025-06-16 03:00:00+00:00,19.27,88.39,-69.12,6.92,5.109999999999999,0,0
2025-06-16 04:00:00+00:00,22.05,112.43,-90.38000000000001,2.780000000000001,24.040000000000006,0,0
2025-06-16 05:00:00+00:00,53.16,123.49,-70.33,31.109999999999996,11.059999999999988,0,0
2025-06-16 06:00:00+00:00,58.49,108.92,-50.43,5.330000000000005,-14.569999999999993,0,0
2025-06-16 07:00:00+00:00,20.0,84.49,-64.49,-38.49,-24.430000000000007,0,0
2025-06-16 08:00:00+00:00,4.5,60.28,-55.78,-15.5,-24.209999999999994,0,0
2025-06-16 09:00:00+00:00,0.0,14.02,-14.02,-4.5,-46.260000000000005,0,0
2025-06-16 10:00:00+00:00,0.0,1.62,-1.62,0.0,-12.399999999999999,0,0
2025-06-16 11:00:00+00:00,0.0,0.07,-0.07,0.0,-1.55,0,0
2025-06-16 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.07,0,0
2025-06-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0
2025-06-16 14:00:00+00:00,1.03,13.61,-12.58,1.03,13.61,0,0
2025-06-16 15:00:00+00:00,12.36,70.0,-57.64,11.33,56.39,0,0
2025-06-16 16:00:00+00:00,75.3,89.24,-13.939999999999998,62.94,19.239999999999995,0,0
2025-06-16 17:00:00+00:00,113.86,116.0,-2.1400000000000006,38.56,26.760000000000005,0,0
2025-06-16 18:00:00+00:00,108.36,186.1,-77.74,-5.5,70.1,0,0
2025-06-16 19:00:00+00:00,84.75,190.0,-105.25,-23.61,3.9000000000000057,0,0
2025-06-16 20:00:00+00:00,106.59,129.18,-22.590000000000003,21.840000000000003,-60.81999999999999,0,0
2025-06-16 21:00:00+00:00,82.32,106.9,-24.580000000000013,-24.27000000000001,-22.28,0,0
2025-06-16 22:00:00+00:00,55.73,103.98,-48.25000000000001,-26.589999999999996,-2.9200000000000017,0,0
2025-06-16 23:00:00+00:00,21.73,98.26,-76.53,-34.0,-5.719999999999999,0,0
2025-06-17 00:00:00+00:00,25.89,94.95,-69.06,4.16,-3.3100000000000023,0,0
2025-06-17 01:00:00+00:00,25.45,94.19,-68.74,-0.4400000000000013,-0.7600000000000051,0,0
2025-06-17 02:00:00+00:00,13.47,95.24,-81.77,-11.979999999999999,1.0499999999999972,0,0
2025-06-17 03:00:00+00:00,30.38,102.51,-72.13000000000001,16.909999999999997,7.27000000000001,0,0
2025-06-17 04:00:00+00:00,37.45,118.76,-81.31,7.070000000000004,16.25,0,0
2025-06-17 05:00:00+00:00,57.51,107.01,-49.50000000000001,20.059999999999995,-11.75,0,0
2025-06-17 06:00:00+00:00,67.17,98.59,-31.42,9.660000000000004,-8.420000000000002,0,0
2025-06-17 07:00:00+00:00,38.01,70.74,-32.73,-29.160000000000004,-27.85000000000001,0,0
2025-06-17 08:00:00+00:00,4.48,4.34,0.14000000000000057,-33.53,-66.39999999999999,0,0
2025-06-17 09:00:00+00:00,0.0,-0.61,0.61,-4.48,-4.95,0,0
2025-06-17 10:00:00+00:00,-0.01,-0.86,0.85,-0.01,-0.25,0,0
2025-06-17 11:00:00+00:00,-0.01,-4.91,4.9,0.0,-4.05,0,0
2025-06-17 12:00:00+00:00,-0.01,-6.2,6.19,0.0,-1.29,0,0
2025-06-17 13:00:00+00:00,0.05,-2.56,2.61,0.060000000000000005,3.64,0,0
2025-06-17 14:00:00+00:00,12.8,8.65,4.15,12.75,11.21,0,0
2025-06-17 15:00:00+00:00,50.91,79.23,-28.320000000000007,38.11,70.58,0,0
2025-06-17 16:00:00+00:00,94.78,103.36,-8.579999999999998,43.870000000000005,24.129999999999995,0,0
2025-06-17 17:00:00+00:00,115.0,129.08,-14.080000000000013,20.22,25.720000000000013,0,0
2025-06-17 18:00:00+00:00,126.68,241.8,-115.12,11.680000000000007,112.72,0,1
2025-06-17 19:00:00+00:00,115.67,241.38,-125.71,-11.010000000000005,-0.4200000000000159,0,1
2025-06-17 20:00:00+00:00,122.86,138.19,-15.329999999999998,7.189999999999998,-103.19,0,0
2025-06-17 21:00:00+00:00,114.9,116.36,-1.4599999999999937,-7.959999999999994,-21.83,0,0
2025-06-18 22:00:00+00:00,98.07,112.2,-14.13000000000001,-16.830000000000013,-4.159999999999997,0,0
2025-06-18 23:00:00+00:00,50.89,106.4,-55.510000000000005,-47.17999999999999,-5.799999999999997,0,0
2025-06-19 00:00:00+00:00,41.39,105.29,-63.900000000000006,-9.5,-1.1099999999999994,0,0
2025-06-19 01:00:00+00:00,23.71,99.51,-75.80000000000001,-17.68,-5.780000000000001,0,0
2025-06-19 02:00:00+00:00,18.21,100.94,-82.72999999999999,-5.5,1.4299999999999926,0,0
2025-06-19 03:00:00+00:00,24.4,95.68,-71.28,6.189999999999998,-5.259999999999991,0,0
2025-06-19 04:00:00+00:00,38.2,101.51,-63.31,13.800000000000004,5.829999999999998,0,0
2025-06-19 05:00:00+00:00,65.05,89.25,-24.200000000000003,26.849999999999994,-12.260000000000005,0,0
2025-06-19 06:00:00+00:00,41.98,71.25,-29.270000000000003,-23.07,-18.0,0,0
2025-06-19 07:00:00+00:00,16.85,0.86,15.990000000000002,-25.129999999999995,-70.39,0,0
2025-06-19 08:00:00+00:00,-0.01,-1.33,1.32,-16.860000000000003,-2.19,0,0
2025-06-19 09:00:00+00:00,-0.01,-29.98,29.97,0.0,-28.65,0,0
2025-06-19 10:00:00+00:00,-0.01,-52.21,52.2,0.0,-22.23,0,0
2025-06-19 11:00:00+00:00,-0.02,-65.44,65.42,-0.01,-13.229999999999997,0,0
2025-06-19 12:00:00+00:00,-0.06,-64.95,64.89,-0.039999999999999994,0.4899999999999949,0,0
2025-06-19 13:00:00+00:00,-0.1,-39.79,39.69,-0.04000000000000001,25.160000000000004,0,0
2025-06-19 14:00:00+00:00,2.71,-4.95,7.66,2.81,34.839999999999996,0,0
2025-06-19 15:00:00+00:00,18.92,2.3,16.62,16.21,7.25,0,0
2025-06-19 16:00:00+00:00,82.6,80.33,2.269999999999996,63.67999999999999,78.03,0,0
2025-06-19 17:00:00+00:00,118.47,118.47,0.0,35.870000000000005,38.14,0,0
2025-06-19 18:00:00+00:00,126.02,138.85,-12.829999999999998,7.549999999999997,20.379999999999995,0,0
2025-06-19 19:00:00+00:00,111.61,141.8,-30.190000000000012,-14.409999999999997,2.950000000000017,0,0
2025-06-19 20:00:00+00:00,124.64,129.66,-5.019999999999996,13.030000000000001,-12.140000000000015,0,0
2025-06-19 21:00:00+00:00,105.01,108.89,-3.8799999999999955,-19.629999999999995,-20.769999999999996,0,0
2025-06-19 22:00:00+00:00,102.33,109.49,-7.159999999999997,-2.680000000000007,0.5999999999999943,0,0
2025-06-19 23:00:00+00:00,71.17,104.57,-33.39999999999999,-31.159999999999997,-4.920000000000002,0,0
2025-06-20 00:00:00+00:00,65.43,103.24,-37.80999999999999,-5.739999999999995,-1.3299999999999983,0,0
2025-06-20 01:00:00+00:00,45.84,105.01,-59.17,-19.590000000000003,1.7700000000000102,0,0
2025-06-20 02:00:00+00:00,44.57,104.27,-59.699999999999996,-1.2700000000000031,-0.7400000000000091,0,0
2025-06-20 03:00:00+00:00,57.44,109.04,-51.60000000000001,12.869999999999997,4.77000000000001,0,0
2025-06-20 04:00:00+00:00,81.7,120.9,-39.2,24.260000000000005,11.86,0,0
2025-06-20 05:00:00+00:00,111.1,118.66,-7.560000000000002,29.39999999999999,-2.240000000000009,0,0
2025-06-20 06:00:00+00:00,109.76,110.98,-1.2199999999999989,-1.3399999999999892,-7.679999999999993,0,0
2025-06-20 07:00:00+00:00,81.49,81.69,-0.20000000000000284,-28.27000000000001,-29.290000000000006,0,0
2025-06-20 08:00:00+00:00,26.73,15.83,10.9,-54.75999999999999,-65.86,0,0
2025-06-20 09:00:00+00:00,8.05,4.03,4.0200000000000005,-18.68,-11.8,0,0
2025-06-20 10:00:00+00:00,3.85,0.0,3.85,-4.200000000000001,-4.03,0,0
2025-06-20 11:00:00+00:00,0.07,-1.0,1.07,-3.7800000000000002,-1.0,0,0
2025-06-20 12:00:00+00:00,0.02,-0.17,0.19,-0.05,0.83,0,0
2025-06-20 13:00:00+00:00,1.39,0.91,0.47999999999999987,1.3699999999999999,1.08,0,0
2025-06-20 14:00:00+00:00,31.96,28.99,2.9700000000000024,30.57,28.08,0,0
2025-06-20 15:00:00+00:00,88.0,87.35,0.6500000000000057,56.04,58.36,0,0
2025-06-20 16:00:00+00:00,111.79,111.01,0.7800000000000011,23.790000000000006,23.66000000000001,0,0
2025-06-20 17:00:00+00:00,128.94,136.13,-7.189999999999998,17.14999999999999,25.11999999999999,0,0
2025-06-20 18:00:00+00:00,140.0,201.29,-61.28999999999999,11.060000000000002,65.16,0,0
2025-06-20 19:00:00+00:00,142.18,178.63,-36.44999999999999,2.180000000000007,-22.659999999999997,0,0
2025-06-20 20:00:00+00:00,137.05,137.05,0.0,-5.1299999999999955,-41.579999999999984,0,0
2025-06-20 21:00:00+00:00,121.38,121.38,0.0,-15.670000000000016,-15.670000000000016,0,0
2025-06-20 22:00:00+00:00,118.53,118.52,0.010000000000005116,-2.8499999999999943,-2.8599999999999994,0,0
2025-06-20 23:00:00+00:00,110.48,110.48,0.0,-8.049999999999997,-8.039999999999992,0,0
2025-06-21 00:00:00+00:00,108.15,108.15,0.0,-2.3299999999999983,-2.3299999999999983,0,0
2025-06-21 01:00:00+00:00,98.03,106.76,-8.730000000000004,-10.120000000000005,-1.3900000000000006,0,0
2025-06-21 02:00:00+00:00,81.62,109.1,-27.47999999999999,-16.409999999999997,2.339999999999989,0,0
2025-06-21 03:00:00+00:00,92.27,104.45,-12.180000000000007,10.649999999999991,-4.6499999999999915,0,0
2025-06-21 04:00:00+00:00,98.79,100.71,-1.9199999999999875,6.52000000000001,-3.740000000000009,0,0
2025-06-21 05:00:00+00:00,90.74,90.74,0.0,-8.050000000000011,-9.969999999999999,0,0
2025-06-21 06:00:00+00:00,75.93,75.93,0.0,-14.809999999999988,-14.809999999999988,0,0
2025-06-21 07:00:00+00:00,23.4,23.4,0.0,-52.53000000000001,-52.53000000000001,0,0
2025-06-21 08:00:00+00:00,2.5,0.19,2.31,-20.9,-23.209999999999997,0,0
2025-06-21 09:00:00+00:00,0.0,-2.01,2.01,-2.5,-2.1999999999999997,0,0
2025-06-21 10:00:00+00:00,0.0,-13.96,13.96,0.0,-11.950000000000001,0,0
2025-06-21 11:00:00+00:00,0.0,-29.98,29.98,0.0,-16.02,0,0
2025-06-21 12:00:00+00:00,0.0,-26.31,26.31,0.0,3.6700000000000017,0,0
2025-06-21 13:00:00+00:00,0.0,-4.42,4.42,0.0,21.89,0,0
2025-06-21 14:00:00+00:00,0.1,0.09,0.010000000000000009,0.1,4.51,0,0
2025-06-21 15:00:00+00:00,60.4,59.99,0.4099999999999966,60.3,59.9,0,0
2025-06-21 16:00:00+00:00,98.64,100.95,-2.3100000000000023,38.24,40.96,0,0
2025-06-21 17:00:00+00:00,127.53,127.9,-0.37000000000000455,28.89,26.950000000000003,0,0
2025-06-21 18:00:00+00:00,141.99,156.74,-14.75,14.460000000000008,28.840000000000003,0,0
2025-06-21 19:00:00+00:00,134.93,165.3,-30.370000000000005,-7.060000000000002,8.560000000000002,0,0
2025-06-21 20:00:00+00:00,138.81,140.78,-1.9699999999999989,3.8799999999999955,-24.52000000000001,0,0
2025-06-21 21:00:00+00:00,119.48,119.2,0.28000000000000114,-19.33,-21.58,0,0
2025-06-21 22:00:00+00:00,77.02,108.15,-31.13000000000001,-42.46000000000001,-11.049999999999997,0,0
2025-06-21 23:00:00+00:00,59.91,101.07,-41.16,-17.11,-7.0800000000000125,0,0
2025-06-22 00:00:00+00:00,39.84,97.46,-57.61999999999999,-20.069999999999993,-3.6099999999999994,0,0
2025-06-22 01:00:00+00:00,30.33,92.12,-61.790000000000006,-9.510000000000005,-5.339999999999989,0,0
2025-06-22 02:00:00+00:00,25.0,89.69,-64.69,-5.329999999999998,-2.430000000000007,0,0
2025-06-22 03:00:00+00:00,27.95,87.95,-60.0,2.9499999999999993,-1.7399999999999949,0,0
2025-06-22 04:00:00+00:00,28.27,71.98,-43.71000000000001,0.3200000000000003,-15.969999999999999,0,0
2025-06-22 05:00:00+00:00,26.44,26.44,0.0,-1.8299999999999983,-45.540000000000006,0,0
2025-06-22 06:00:00+00:00,0.0,0.0,0.0,-26.44,-26.44,0,0
2025-06-22 07:00:00+00:00,-0.09,-0.09,0.0,-0.09,-0.09,0,0
2025-06-22 08:00:00+00:00,-11.11,-11.11,0.0,-11.02,-11.02,0,0
2025-06-22 09:00:00+00:00,-33.1,-38.56,5.460000000000001,-21.990000000000002,-27.450000000000003,0,0
2025-06-22 10:00:00+00:00,-51.14,-67.41,16.269999999999996,-18.04,-28.849999999999994,0,0
2025-06-22 11:00:00+00:00,-78.05,-99.01,20.960000000000008,-26.909999999999997,-31.60000000000001,0,0
2025-06-22 12:00:00+00:00,-64.35,-81.0,16.650000000000006,13.700000000000003,18.010000000000005,0,0
2025-06-22 13:00:00+00:00,-32.8,-40.09,7.290000000000006,31.549999999999997,40.91,0,0
2025-06-22 14:00:00+00:00,-7.49,-7.68,0.1899999999999995,25.309999999999995,32.410000000000004,0,0
2025-06-22 15:00:00+00:00,0.0,-0.01,0.01,7.49,7.67,0,0
2025-06-22 16:00:00+00:00,27.56,69.75,-42.19,27.56,69.76,0,0
2025-06-22 17:00:00+00:00,71.14,109.33,-38.19,43.58,39.58,0,0
2025-06-22 18:00:00+00:00,114.12,123.9,-9.780000000000001,42.980000000000004,14.570000000000007,0,0
2025-06-22 19:00:00+00:00,115.32,134.33,-19.01000000000002,1.1999999999999886,10.430000000000007,0,0
2025-06-22 20:00:00+00:00,112.43,126.32,-13.889999999999986,-2.8899999999999864,-8.01000000000002,0,0
2025-06-22 21:00:00+00:00,101.63,101.63,0.0,-10.800000000000011,-24.689999999999998,0,0
2025-06-22 22:00:00+00:00,41.21,70.3,-29.089999999999996,-60.419999999999995,-31.33,0,0
2025-06-22 23:00:00+00:00,23.6,63.8,-40.199999999999996,-17.61,-6.5,0,0
2025-06-23 00:00:00+00:00,15.66,63.79,-48.129999999999995,-7.940000000000001,-0.00999999999999801,0,0
2025-06-23 01:00:00+00:00,12.29,64.51,-52.220000000000006,-3.370000000000001,0.720000000000006,0,0
2025-06-23 02:00:00+00:00,12.2,72.5,-60.3,-0.08999999999999986,7.989999999999995,0,0
2025-06-23 03:00:00+00:00,12.51,84.92,-72.41,0.3100000000000005,12.420000000000002,0,0
2025-06-23 04:00:00+00:00,19.63,89.12,-69.49000000000001,7.119999999999999,4.200000000000003,0,0
2025-06-23 05:00:00+00:00,26.0,92.24,-66.24,6.370000000000001,3.1199999999999903,0,0
2025-06-23 06:00:00+00:00,38.41,78.96,-40.55,12.409999999999997,-13.280000000000001,0,0
2025-06-23 07:00:00+00:00,14.96,18.64,-3.6799999999999997,-23.449999999999996,-60.31999999999999,0,0
2025-06-23 08:00:00+00:00,0.02,-0.01,0.03,-14.940000000000001,-18.650000000000002,0,0
2025-06-23 09:00:00+00:00,-0.01,-6.11,6.1000000000000005,-0.03,-6.1000000000000005,0,0
2025-06-23 10:00:00+00:00,-1.98,-12.76,10.78,-1.97,-6.6499999999999995,0,0
2025-06-23 11:00:00+00:00,-8.89,-26.45,17.56,-6.91,-13.69,0,0
2025-06-23 12:00:00+00:00,-17.32,-32.75,15.43,-8.43,-6.300000000000001,0,0
2025-06-23 13:00:00+00:00,-9.53,-32.69,23.159999999999997,7.790000000000001,0.060000000000002274,0,0
2025-06-23 14:00:00+00:00,-0.06,-25.0,24.94,9.469999999999999,7.689999999999998,0,0
2025-06-23 15:00:00+00:00,0.0,-13.11,13.11,0.06,11.89,0,0
2025-06-23 16:00:00+00:00,20.98,-1.01,21.990000000000002,20.98,12.1,0,0
2025-06-23 17:00:00+00:00,47.44,20.0,27.439999999999998,26.459999999999997,21.01,0,0
2025-06-23 18:00:00+00:00,94.98,83.5,11.480000000000004,47.540000000000006,63.5,0,0
