datetime_utc,price_fr,price_de_lu,spread,d_fr,d_de,hour,dow,x,y,rolling_vol,regime,u,v
2025-08-06 08:00:00+00:00,-0.01,-0.01,0.0,-29.720000000000002,-27.75,8,2,-7.440000000000001,-5.012121212121212,24.203769380384728,stressed,0.22049530315969257,0.28898377455166524
2025-08-06 09:00:00+00:00,-0.76,-2.05,1.2899999999999998,-0.75,-2.04,9,2,14.491212121212119,14.288181818181815,24.240741676879082,stressed,0.9140905209222886,0.8944491887275833
2025-08-06 10:00:00+00:00,-0.02,-8.47,8.450000000000001,0.74,-6.420000000000001,10,2,5.206969696969699,8.235454545454544,24.315744647764408,stressed,0.7301451750640479,0.8044406490179334
2025-08-06 11:00:00+00:00,-0.02,-11.79,11.77,0.0,-3.3199999999999985,11,2,5.077878787878788,3.2190909090909106,24.156316914549908,stressed,0.7273270708795901,0.6630230572160547
2025-08-06 12:00:00+00:00,-1.02,-6.0,4.98,-1.0,5.789999999999999,12,2,2.5881818181818175,4.147575757575757,23.98904455863785,stressed,0.6145175064047822,0.6995730145175064
2025-08-06 13:00:00+00:00,-0.03,-3.11,3.08,0.99,2.89,13,2,-0.26424242424242395,-7.322121212121212,23.85647882780006,stressed,0.48573868488471394,0.23057216054654142
2025-08-06 14:00:00+00:00,3.18,-1.01,4.19,3.21,2.0999999999999996,14,2,-2.988484848484849,-15.3530303030303,23.84782872381907,stressed,0.36259607173356107,0.0990606319385141
2025-08-06 15:00:00+00:00,52.0,52.15,-0.14999999999999858,48.82,53.16,15,2,34.36242424242424,28.73454545454545,25.454393637663394,stressed,0.9870196413321947,0.9619128949615713
2025-08-06 16:00:00+00:00,80.32,97.19,-16.870000000000005,28.319999999999993,45.04,16,2,7.5490909090909035,19.94909090909091,24.47919533106803,stressed,0.8025619128949616,0.932536293766012
2025-08-06 17:00:00+00:00,106.22,113.7,-7.480000000000004,25.900000000000006,16.510000000000005,17,2,0.4000000000000057,-10.338484848484843,22.886901807598036,stressed,0.5161400512382579,0.16959863364645603
2025-08-06 18:00:00+00:00,114.64,170.16,-55.519999999999996,8.420000000000002,56.459999999999994,18,2,0.8709090909090946,52.46121212121212,23.567811269867793,stressed,0.540734415029889,0.9907771135781384
2025-08-06 19:00:00+00:00,117.02,157.08,-40.06000000000002,2.3799999999999955,-13.079999999999984,19,2,10.500606060606057,11.462121212121222,22.025216572898096,calm,0.860802732707088,0.8594363791631084
2025-08-06 20:00:00+00:00,110.0,110.0,0.0,-7.019999999999996,-47.08000000000001,20,2,-0.5818181818181767,-27.323333333333345,22.606926317401957,stressed,0.47224594363791633,0.037574722459436376
2025-08-06 21:00:00+00:00,90.54,101.6,-11.059999999999988,-19.459999999999994,-8.400000000000006,21,2,-7.899696969696967,3.023636363636358,22.794969618055553,stressed,0.20922288642186165,0.6558497011101623
2025-08-06 22:00:00+00:00,88.42,97.58,-9.159999999999997,-2.1200000000000045,-4.019999999999996,22,2,10.550882352941173,3.45852941176471,22.840531045751632,stressed,0.8614859094790777,0.6732707087959009
2025-08-06 23:00:00+00:00,61.2,97.04,-35.84,-27.22,-0.539999999999992,23,2,-16.457499999999996,4.310277777777785,22.132612932325706,calm,0.06883005977796755,0.7058923996584117
2025-08-07 00:00:00+00:00,44.63,91.44,-46.809999999999995,-16.57,-5.6000000000000085,0,3,-13.403888888888888,-2.071388888888898,22.59940836056645,stressed,0.1017933390264731,0.39350982066609735
2025-08-07 01:00:00+00:00,52.66,88.79,-36.13000000000001,8.029999999999994,-2.6499999999999915,1,3,13.348888888888881,-1.8536111111111024,23.169600911071498,stressed,0.8992314261315115,0.40196413321947055
2025-08-07 02:00:00+00:00,46.6,88.93,-42.330000000000005,-6.059999999999995,0.14000000000000057,2,3,-0.19138888888888417,-1.5036111111111106,22.585491062586648,stressed,0.4891545687446627,0.4172502134927413
2025-08-07 03:00:00+00:00,41.73,92.85,-51.12,-4.8700000000000045,3.9199999999999875,3,3,-6.947777777777782,-2.0750000000000135,22.330783571004158,stressed,0.23603757472245943,0.39333902647309993
2025-08-07 04:00:00+00:00,42.97,107.46,-64.49,1.240000000000002,14.61,4,3,-12.28833333333333,-1.086944444444443,22.37851610467419,stressed,0.11972672929120409,0.4418445772843723
2025-08-07 05:00:00+00:00,71.97,106.5,-34.53,29.0,-0.9599999999999937,5,3,10.824722222222224,-14.531111111111105,22.452597544068134,stressed,0.8650725875320239,0.10794192997438087
2025-08-07 06:00:00+00:00,77.02,100.48,-23.460000000000008,5.049999999999997,-6.019999999999996,6,3,-8.323611111111115,-7.534166666666663,22.098022628243218,calm,0.1964133219470538,0.22408198121263878
2025-08-07 07:00:00+00:00,71.65,77.63,-5.97999999999999,-5.36999999999999,-22.85000000000001,7,3,0.4097222222222321,-10.65861111111112,18.871728436324023,calm,0.5163108454312554,0.1632792485055508
2025-08-07 08:00:00+00:00,22.23,22.23,0.0,-49.42,-55.39999999999999,8,3,-26.312222222222225,-36.046388888888885,20.9511655154486,calm,0.019982920580700256,0.018787361229718188
2025-08-07 09:00:00+00:00,0.0,0.0,0.0,-22.23,-22.23,9,3,-8.26388888888889,-3.750277777777775,20.252614379084967,calm,0.19897523484201537,0.32980358667805293
2025-08-07 10:00:00+00:00,-0.01,-0.12,0.11,-0.01,-0.12,10,3,5.450000000000001,13.91111111111111,20.49922633194692,calm,0.7390264730999146,0.8888129803586678
2025-08-07 11:00:00+00:00,-0.02,-1.99,1.97,-0.01,-1.87,11,3,7.638611111111111,6.145833333333333,20.7278711130917,calm,0.8043552519214346,0.7564474807856533
2025-08-07 12:00:00+00:00,-0.07,-0.29,0.21999999999999997,-0.05,1.7,12,3,3.004166666666667,2.557777777777778,20.67896223262032,calm,0.6353543979504697,0.6329632792485056
2025-08-07 13:00:00+00:00,-0.01,-0.01,0.0,0.060000000000000005,0.27999999999999997,13,3,-1.722777777777779,-8.180277777777778,20.775491062586653,calm,0.42322801024765155,0.21127241673783093
2025-08-07 14:00:00+00:00,3.81,2.0,1.81,3.82,2.01,14,3,0.08194444444444526,-15.080555555555554,20.643032097940186,calm,0.5011101622544833,0.10162254483347566
2025-08-07 15:00:00+00:00,48.97,65.59,-16.620000000000005,45.16,63.59,15,3,33.027499999999996,43.14611111111112,21.187892156862745,calm,0.9854824935952178,0.9830913748932536
2025-08-07 16:00:00+00:00,70.0,94.23,-24.230000000000004,21.03,28.64,16,3,-0.637777777777778,1.6099999999999994,20.135791988512576,calm,0.47002561912894963,0.5851409052092229
2025-08-07 17:00:00+00:00,101.53,111.95,-10.420000000000002,31.53,17.72,17,3,7.81388888888889,-7.425000000000001,20.323308823529413,calm,0.8092228864218617,0.22766865926558497
2025-08-07 18:00:00+00:00,115.42,141.94,-26.519999999999996,13.89,29.989999999999995,18,3,3.9697222222222237,29.06416666666666,19.477549143394732,calm,0.6850555081127242,0.9631084543125533
2025-08-07 19:00:00+00:00,110.74,127.5,-16.760000000000005,-4.680000000000007,-14.439999999999998,19,3,3.158333333333328,7.132777777777775,18.99123180332739,calm,0.6442356959863365,0.7827497865072588
2025-08-07 20:00:00+00:00,110.0,110.0,0.0,-0.7399999999999949,-17.5,20,3,6.422500000000006,-2.7336111111111077,18.210021786492376,calm,0.7731853116994022,0.36464560204953034
2025-08-07 21:00:00+00:00,101.28,101.28,0.0,-8.719999999999999,-8.719999999999999,21,3,0.11305555555555458,1.4683333333333302,17.820774101307187,calm,0.5031596925704526,0.5771135781383433
2025-08-07 22:00:00+00:00,72.13,93.9,-21.77000000000001,-29.150000000000006,-7.3799999999999955,22,3,-21.13270270270271,3.2008108108108164,18.250945007507507,calm,0.038599487617421005,0.6613151152860802
2025-08-07 23:00:00+00:00,64.44,89.49,-25.049999999999997,-7.689999999999998,-4.410000000000011,23,3,2.351142857142861,-0.17342857142858215,17.490811409623912,calm,0.603928266438941,0.4888129803586678
2025-08-08 00:00:00+00:00,53.67,86.13,-32.459999999999994,-10.769999999999996,-3.3599999999999994,0,4,-7.085428571428568,0.4940000000000002,17.161817692692694,calm,0.2314261315115286,0.5279248505550811
2025-08-08 01:00:00+00:00,47.28,82.66,-35.379999999999995,-6.390000000000001,-3.469999999999999,1,4,-0.8662857142857145,-1.9928571428571416,16.647511145073647,calm,0.45892399658411615,0.39675491033304866
2025-08-08 02:00:00+00:00,52.29,81.45,-29.160000000000004,5.009999999999998,-1.2099999999999937,2,4,8.072285714285712,-2.311999999999994,17.00956471650222,calm,0.8150298889837746,0.3837745516652434
2025-08-08 03:00:00+00:00,70.28,91.14,-20.86,17.990000000000002,9.689999999999998,3,4,17.45514285714286,2.6419999999999977,17.470996594809094,calm,0.9350982066609735,0.63800170794193
2025-08-08 04:00:00+00:00,73.0,100.43,-27.430000000000007,2.719999999999999,9.290000000000006,4,4,-7.200571428571431,-6.03171428571428,17.46503859216359,calm,0.22749786507258754,0.26131511528608026
2025-08-08 05:00:00+00:00,84.5,103.05,-18.549999999999997,11.5,2.6199999999999903,5,4,-4.692,-7.537142857142866,16.918093155655658,calm,0.304867634500427,0.22391118701964133
2025-08-08 06:00:00+00:00,78.69,109.14,-30.450000000000003,-5.810000000000002,6.090000000000003,6,4,-14.477714285714287,7.100857142857144,17.15645955777206,calm,0.08898377455166524,0.7813834329632793
2025-08-08 07:00:00+00:00,68.65,89.9,-21.25,-10.039999999999992,-19.239999999999995,7,4,1.3600000000000083,-3.6231428571428506,16.902909954597455,calm,0.5639624252775406,0.33373185311699405
2025-08-08 08:00:00+00:00,41.13,66.0,-24.869999999999997,-27.520000000000003,-23.900000000000006,8,4,-8.156857142857149,2.374285714285705,14.743432110682111,calm,0.20256191289496156,0.6230572160546541
2025-08-08 09:00:00+00:00,8.46,8.39,0.07000000000000028,-32.67,-57.61,9,4,-18.5,-37.592,16.580008499571,calm,0.053287788215200686,0.017079419299743808
2025-08-08 10:00:00+00:00,0.0,0.0,0.0,-8.46,-8.39,10,4,-2.3977142857142875,0.959142857142858,15.913164584227083,calm,0.39231426131511526,0.5540563620836891
2025-08-08 11:00:00+00:00,-0.01,-0.01,0.0,-0.01,-0.01,11,4,5.0365714285714285,6.194285714285714,15.806765113327614,calm,0.7248505550811273,0.7578138343296328
2025-08-08 12:00:00+00:00,-0.02,-0.02,0.0,-0.01,-0.01,12,4,3.6248571428571434,1.5034285714285716,15.788695999571,calm,0.6691716481639625,0.5795046968403075
2025-08-08 13:00:00+00:00,-0.01,-0.01,0.0,0.01,0.01,13,4,-0.964285714285715,-4.518285714285715,15.604509160946659,calm,0.45491033304867634,0.3028181041844577
2025-08-08 14:00:00+00:00,10.49,10.49,0.0,10.5,10.5,14,4,3.041142857142857,-6.697428571428571,15.378512137137136,calm,0.6367207514944492,0.24406490179333903
2025-08-08 15:00:00+00:00,49.77,71.74,-21.96999999999999,39.28,61.24999999999999,15,4,23.744857142857143,31.479428571428564,14.505623578936078,calm,0.9637916310845431,0.9690862510674637
2025-08-08 16:00:00+00:00,68.62,103.86,-35.239999999999995,18.85,32.120000000000005,16,4,2.134857142857147,1.8960000000000008,14.579918552481052,calm,0.5955593509820666,0.6003415883859948
2025-08-08 17:00:00+00:00,104.07,113.97,-9.900000000000006,35.44999999999999,10.11,17,4,13.346571428571416,-12.884285714285713,15.03791722972973,calm,0.899060631938514,0.13082835183603758
2025-08-08 18:00:00+00:00,96.16,144.62,-48.46000000000001,-7.909999999999997,30.650000000000006,18,4,-15.81885714285714,32.94028571428572,15.693136145073645,calm,0.07378309137489325,0.9709649871904356
2025-08-08 19:00:00+00:00,77.17,151.51,-74.33999999999999,-18.989999999999995,6.889999999999986,19,4,-15.925999999999995,19.38685714285713,16.735708896396396,calm,0.07327070879590095,0.9286080273270709
2025-08-08 20:00:00+00:00,85.7,121.59,-35.89,8.530000000000001,-29.919999999999987,20,4,11.432857142857143,-15.686571428571419,17.484180457242957,calm,0.8754910333048677,0.09513236549957302
2025-08-08 21:00:00+00:00,86.2,108.46,-22.25999999999999,0.5,-13.13000000000001,21,4,8.021999999999998,-3.176857142857152,17.8849083011583,calm,0.8136635354397951,0.34995730145175064
2025-08-08 22:00:00+00:00,86.26,101.93,-15.670000000000002,0.060000000000002274,-6.529999999999987,22,4,11.383714285714289,-3.2819999999999876,17.482083333333332,calm,0.8746370623398805,0.34568744662681467
2025-08-08 23:00:00+00:00,70.13,100.43,-30.30000000000001,-16.13000000000001,-1.5,23,4,-7.61342857142858,3.4642857142857135,17.838464285714284,calm,0.21554227156276687,0.6739538855678907
2025-08-09 00:00:00+00:00,54.77,99.94,-45.169999999999995,-15.359999999999992,-0.4900000000000091,0,5,-6.459714285714279,2.649714285714277,17.902214285714283,calm,0.24867634500426986,0.6389410760034159
2025-08-09 01:00:00+00:00,42.0,97.8,-55.8,-12.770000000000003,-2.1400000000000006,1,5,-5.167428571428576,-0.28342857142857225,18.01020238095238,calm,0.28949615713065757,0.48317677198975234
2025-08-09 02:00:00+00:00,41.4,96.87,-55.470000000000006,-0.6000000000000014,-0.9299999999999926,2,5,4.128571428571427,-0.11085714285713533,17.754166666666663,calm,0.6937660119555935,0.49342442356959865
2025-08-09 03:00:00+00:00,44.03,97.01,-52.980000000000004,2.6300000000000026,0.14000000000000057,3,5,1.9991428571428602,-0.17657142857142705,17.007440476190474,calm,0.5887275832621691,0.48864218616567034
2025-08-09 04:00:00+00:00,50.95,97.26,-46.31,6.920000000000002,0.25,4,5,3.0874285714285725,-1.4662857142857144,16.645833333333332,calm,0.6401366353543979,0.41998292058070025
2025-08-09 05:00:00+00:00,47.81,93.45,-45.64,-3.1400000000000006,-3.8100000000000023,5,5,-5.328285714285716,-1.174857142857145,16.407249999999998,calm,0.2855678906917165,0.43672075149444917
2025-08-09 06:00:00+00:00,46.33,70.19,-23.86,-1.480000000000004,-23.260000000000005,6,5,-3.9602857142857175,-16.989142857142863,16.381035714285716,calm,0.32809564474807856,0.08778821520068318
2025-08-09 07:00:00+00:00,15.34,15.34,0.0,-30.99,-54.849999999999994,7,5,-24.590571428571426,-35.20285714285714,18.66479761904762,calm,0.025619128949615714,0.02049530315969257
2025-08-09 08:00:00+00:00,-0.02,-0.02,0.0,-15.36,-15.36,8,5,-2.9940000000000015,5.153142857142857,18.565464285714285,calm,0.36208368915456873,0.7303159692570452
2025-08-09 09:00:00+00:00,-1.0,-1.0,0.0,-0.98,-0.98,9,5,8.11657142857143,9.914571428571428,16.979595238095236,calm,0.816140051238258,0.8344150298889838
2025-08-09 10:00:00+00:00,-0.02,-6.63,6.61,0.98,-5.63,10,5,4.241428571428571,1.6817142857142855,17.086523809523808,calm,0.6970111016225449,0.5897523484201537
2025-08-09 11:00:00+00:00,-4.74,-15.14,10.4,-4.720000000000001,-8.510000000000002,11,5,-0.7265714285714298,-0.8128571428571432,16.682714285714283,calm,0.4649017933390265,0.45670367207514945
2025-08-09 12:00:00+00:00,-7.75,-15.37,7.619999999999999,-3.01,-0.22999999999999865,12,5,0.4102857142857146,-1.4325714285714277,16.54582142857143,calm,0.5164816396242528,0.4220324508966695
2025-08-09 13:00:00+00:00,-3.96,-4.1,0.13999999999999968,3.79,11.27,13,5,1.028857142857143,2.5108571428571427,16.464869047619047,calm,0.548932536293766,0.6302305721605466
2025-08-09 14:00:00+00:00,-0.05,-0.04,-0.010000000000000002,3.91,4.06,14,5,-0.3537142857142852,-9.375142857142858,16.464464285714286,calm,0.48129803586678055,0.18497011101622546
2025-08-09 15:00:00+00:00,3.52,6.29,-2.77,3.57,6.33,15,5,-7.832285714285716,-22.47485714285714,15.42625,calm,0.21093082835183605,0.056020495303159695
2025-08-09 16:00:00+00:00,28.61,85.9,-57.290000000000006,25.09,79.61,16,5,4.160857142857143,43.187714285714286,17.23115476190476,calm,0.6944491887275832,0.9832621690862511
2025-08-09 17:00:00+00:00,69.99,104.2,-34.21000000000001,41.379999999999995,18.299999999999997,17,5,21.326857142857136,-0.03600000000000492,17.028321428571427,calm,0.9533731853116995,0.49752348420153714
2025-08-09 18:00:00+00:00,85.71,127.62,-41.91000000000001,15.719999999999999,23.42,18,5,3.3228571428571403,19.409714285714287,15.943880952380953,calm,0.6517506404782237,0.9289496157130658
2025-08-09 19:00:00+00:00,78.95,119.31,-40.36,-6.759999999999991,-8.310000000000002,19,5,-2.2071428571428475,-0.6888571428571462,14.593178571428572,calm,0.3991460290350128,0.46353543979504697
2025-08-09 20:00:00+00:00,86.33,107.89,-21.560000000000002,7.3799999999999955,-11.420000000000002,20,5,4.855142857142854,-1.3414285714285725,13.721392857142856,calm,0.7187019641332195,0.4264730999146029
2025-08-09 21:00:00+00:00,78.91,94.97,-16.060000000000002,-7.420000000000002,-12.920000000000002,21,5,0.1919999999999975,-2.621714285714285,13.372011904761903,calm,0.5065755764304014,0.3685738684884714
2025-08-09 22:00:00+00:00,77.88,84.79,-6.910000000000011,-1.0300000000000011,-10.179999999999993,22,5,9.540857142857142,-4.627428571428567,13.351285714285714,calm,0.8444064901793339,0.30025619128949615
2025-08-09 23:00:00+00:00,67.28,83.23,-15.950000000000003,-10.599999999999994,-1.5600000000000023,23,5,-2.37805555555555,3.164722222222222,13.12066335978836,calm,0.3931682322801025,0.6601195559350982
2025-08-10 00:00:00+00:00,58.05,83.1,-25.049999999999997,-9.230000000000004,-0.13000000000000966,0,6,-2.3911111111111145,3.766388888888878,12.997666335978835,calm,0.39248505550811275,0.6855678906917165
